"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0930588353928068,0.0300233050550484,0.033361223047146,0.150390832888033,1.00025960586383,"Significant",0.598266666666667,0.2073,1.03936556381689,0.996947667975964,"SUB-Neofelis_genus~DOM-Sus_scrofa"
