"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.106072822163801,0.0397648616867723,0.0271404736938652,0.182440594376759,1.00006852189679,"Significant",0.6041,0.321833333333333,1.02588282440647,0.996950235211888,"SUB-Cuon_alpinus~DOM-Muntiacus_genus"
