"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0507150104428544,0.147518076985804,-0.406151628201317,0.156099568020087,1.00050678360179,"Non-Significant",0.4464,0.2051,1.08439849175478,1.00361679238107,"SUB-Panthera_pardus~DOM-Argusianus_argus"
