"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.920129418549985,0.168337868190981,0.618911195220697,1.29104086519226,1.00863683288607,"Significant",0.339666666666667,0.341033333333333,1.03158744985167,1.05106634337282,"SUB-Tapirus_indicus~DOM-Panthera_tigris"
