"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0218507366714298,0.0231639862919432,-0.0267103877295277,0.0639048771953931,0.999953544638617,"Non-Significant",0.3205,0.206666666666667,1.03924859391262,1.01344556392424,"SUB-Neofelis_genus~DOM-Lophura_diardi"
