"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.169337554644601,0.0382006305752667,0.0921874025609378,0.241828789653836,1.00030735250451,"Significant",0.400333333333333,0.2095,1.0393003139007,1.00821270429143,"SUB-Neofelis_genus~DOM-Viverra_zibetha"
