"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-5.69206604238968,7.27729104820565,-22.656283665977,4.12762014532361,1.1283765672291,"Non-Significant",0.258,0.258633333333333,1.05864331964588,13.1159436693241,"SUB-Neofelis_genus~DOM-Trichys_fasciculata"
