"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.19636267175979,0.0995698421002632,1.00345363182447,1.3920816991513,1.00711691700873,"Significant",0.143466666666667,0.261233333333333,1.03371974857849,1.05220514064618,"SUB-Herpestes_urva~DOM-Neofelis_genus"
