"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.218572437361962,0.0969938464834145,0.018860906135143,0.399964094240655,1.00028869122987,"Significant",0.281433333333333,0.323433333333333,1.02597849842545,1.06139973229695,"SUB-Cuon_alpinus~DOM-Viverricula_indica"
