"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.650264733406871,0.065725847955112,0.524358650995962,0.783474752971661,1.00121177975946,"Significant",0.2258,0.3017,1.01796943488953,1.04325954592548,"SUB-Bos_gaurus~DOM-Cuon_alpinus"
