"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0939847176360078,0.0522483009511497,-0.00917029793907771,0.196150576591078,1.00006390300209,"Non-Significant",0.397433333333333,0.1923,1.09238539497545,1.00591417361293,"SUB-Panthera_pardus~DOM-Sus_scrofa"
