"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.398902981436138,1.43563416412258,-1.75037132154314,1.78671070375315,14.9072577010348,"Non-Significant",0.315266666666667,0.581233333333333,0.995604845340315,1.02680373576554,"SUB-Sus_barbatus~DOM-Cuon_alpinus"
