"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.931780767023482,0.686124154948101,-1.01920030230717,1.80049925742815,1.03221013007781,"Non-Significant",0.413766666666667,0.3338,1.02474426106409,1.00809565508321,"SUB-Cuon_alpinus~DOM-Trichys_fasciculata"
