"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.117618262130615,0.0314289891193178,0.0550005366172701,0.177974619800116,0.999977213516992,"Significant",0.554466666666667,0.314033333333333,1.02866073252987,0.997252776714667,"SUB-Cuon_alpinus~DOM-Rusa_unicolor"
