"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.102204888286737,0.0255967595889131,0.0519905092621481,0.152153741436012,1.00001207367186,"Significant",0.4353,0.1982,1.0422471265299,1.00221985581413,"SUB-Neofelis_genus~DOM-Muntiacus_genus"
