"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.444205161446781,0.177721217805165,0.0999022574572009,0.799554661691708,1.00050835670822,"Significant",0.316666666666667,0.555666666666667,0.994736461628543,1.02676783388042,"SUB-Macaca_arctoides~DOM-Cuon_alpinus"
