"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0281767645483575,0.0210965122259258,-0.016599573579581,0.0663507338662069,1.00019983539211,"Non-Significant",0.150233333333333,0.389233333333333,1.01135698186893,1.02447577259325,"SUB-Panthera_tigris~DOM-Helarctos_malayanus"
