"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.268942193625172,0.449206768344954,-0.441876549366748,0.651204533119531,18.466877160283,"Non-Significant",0.286766666666667,0.0298333333333333,1.06910920626103,1.02200752963437,"SUB-Ursus_thibetanus~DOM-Panthera_tigris"
