"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0364606359347537,0.0826954312152923,-0.204734932995623,0.119088594756768,1.00007739881998,"Non-Significant",0.175133333333333,0.3144,1.02878747220823,1.04940361955192,"SUB-Cuon_alpinus~DOM-Capricornis_genus"
