"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.00629778029248195,0.0515279809625273,-0.107674622526436,0.0899520947086225,1.00908974608883,"Non-Significant",0.3865,0.262666666666667,1.02041932417264,1.01143510236722,"SUB-Bos_gaurus~DOM-Panthera_tigris"
