"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.00439463667084465,0.0505559385461737,-0.101481051908168,0.0979079965462142,1.0000037296266,"Non-Significant",0.483266666666667,0.210166666666667,1.03913873830518,1.0018903481857,"SUB-Neofelis_genus~DOM-Hystrix_crassispinis"
