"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.134372943227085,0.329722692333836,-0.46131714632081,0.344045597348649,13.2726163159015,"Non-Significant",0.347466666666667,0.0211333333333333,1.07377136183246,1.01589320388099,"SUB-Ursus_thibetanus~DOM-Panthera_tigris"
