"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0931890708459602,0.143114432166832,-0.414596717353769,0.143012608649231,1.00004178870052,"Non-Significant",0.2743,0.391466666666667,1.01126260320968,1.03921045361876,"SUB-Panthera_tigris~DOM-Lophura_nycthemera"
