"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.0831383836357,0.11060305515448,0.867285711141086,1.30121678676555,1.01553429048561,"Significant",0.1226,0.1957,1.04980404575522,1.05901565268399,"SUB-Capricornis_genus~DOM-Neofelis_genus"
