"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.81928160545971,0.689503615479171,-0.0233072268490477,1.89093190728041,1.33971373609652,"Non-Significant",0.4795,0.2034,1.08887154842259,1.00455325497342,"SUB-Panthera_pardus~DOM-Macaca_arctoides"
