"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.26178189895696,0.219252119076844,0.785169187534763,1.6673513715255,1.77611439564133,"Significant",0.183533333333333,0.2294,1.09093782438332,1.04427238327129,"SUB-Panthera_pardus~DOM-Neofelis_genus"
