"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.342309985022741,0.103442643823278,0.136959774664314,0.544491463111198,1.0000857310573,"Significant",0.265966666666667,0.4205,1.00763370802389,1.05552050610071,"SUB-Macaca_nemestrina~DOM-Neofelis_genus"
