"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-2.26020153404784,1.27184261658448,-5.29837969165558,-0.347654180478248,1.00015309582516,"Significant",0.370266666666667,0.368066666666667,1.01580013359153,1.01343088980001,"SUB-Trichys_fasciculata~DOM-Panthera_tigris"
