"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0770146292339308,0.0307293910347319,0.0155995715193136,0.136768002209756,1.00023362087239,"Significant",0.5875,0.200333333333333,1.04197690110594,0.996936801007688,"SUB-Neofelis_genus~DOM-Sus_scrofa"
