"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.14464901214288,0.0501519835635608,0.0441662426463847,0.241597976080741,1.0000617004425,"Significant",0.219766666666667,0.201366666666667,1.04342123100611,1.03170146271705,"SUB-Neofelis_genus~DOM-Tapirus_indicus"
