"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.83477156717403,0.0539850075555067,0.720974163566018,0.945729672852585,1.05495473027593,"Significant",0.0706333333333333,0.538733333333333,0.998432787799318,1.07497811356904,"SUB-Tragulus_genus~DOM-Neofelis_genus"
