"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0517577013510604,0.0355435524136629,-0.122648704495831,0.0161358124082819,1.00038526086292,"Non-Significant",0.420266666666667,0.363466666666667,1.01389539204885,1.00260906535895,"SUB-Panthera_tigris~DOM-Muntiacus_genus"
