"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.400174188410381,1.14874912263316,-1.5157313865437,1.62231631596356,8.8654146970771,"Non-Significant",0.194466666666667,0.306766666666667,1.07784714362714,1.04194280655158,"SUB-Lophura_bulweri~DOM-Neofelis_genus"
