"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0656758175657501,0.0789866306548208,-0.225066869408581,0.0841956084287245,1.00025301915295,"Non-Significant",0.244633333333333,0.3868,1.01151066220071,1.04526852218088,"SUB-Panthera_tigris~DOM-Arctonyx_collaris"
