"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.281884808026972,0.0719262856103312,0.136718523779795,0.419153571779225,1.00028066605235,"Significant",0.256133333333333,0.320933333333333,1.02848946723273,1.04642612719695,"SUB-Cuon_alpinus~DOM-Arctictis_binturong"
