"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.36235069735118,2.04905390432946,-3.00442682260608,2.44674438318147,14.4605289910787,"Non-Significant",0.4041,0.222233333333333,1.09400205472056,1.0307007810811,"SUB-Panthera_pardus~DOM-Viverra_megaspila"
