"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0141515706923579,0.0677054223985137,-0.119229241048131,0.148397348870673,1.0004435314327,"Non-Significant",0.2026,0.146066666666667,1.02441080092125,1.08350370957278,"SUB-Helarctos_malayanus~DOM-Panthera_pardus"
