"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.304009268094899,0.133807954521144,-0.578598755726966,-0.0566574205551773,1.00039703470037,"Significant",0.3149,0.239766666666667,1.04793229074473,1.02936250506183,"SUB-Arctonyx_collaris~DOM-Cuon_alpinus"
