"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.233587056785234,0.0513291036156047,0.135535358624608,0.337115601873391,1.00022555701354,"Significant",0.0320333333333333,0.212233333333333,1.03878147862659,1.07260427599134,"SUB-Neofelis_genus~DOM-Martes_flavigula"
