"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.04414871753141,0.108074807685751,0.839091379544047,1.26162111635234,1.00136703102345,"Significant",0.2636,0.0372666666666667,1.07351200566588,1.0360919347845,"SUB-Martes_flavigula~DOM-Cuon_alpinus"
