"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.518854119887306,0.0398044373489958,0.4415008873538,0.597293661371396,1.00681742078168,"Significant",0.2219,0.2697,1.00869247599716,1.04327779192779,"SUB-Sus_scrofa~DOM-Cuon_alpinus"
