"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.66683933689809,0.114737587244527,0.432804441370564,0.887535661004297,1.00026102135113,"Significant",0.2078,0.2505,1.04476586082106,1.03907284457264,"SUB-Arctonyx_collaris~DOM-Neofelis_genus"
