"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.11548640744484,0.125134944588937,0.869795720235612,1.35772499988125,1.0001159697107,"Significant",0.2282,0.205866666666667,1.0336306200274,1.07745465871499,"SUB-Tapirus_indicus~DOM-Panthera_pardus"
