"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.535688979973025,0.379251158391413,-1.449506078734,0.0162921414994358,1.00001660734069,"Non-Significant",0.190933333333333,0.2545,1.04455110481223,1.09271100372862,"SUB-Arctictis_binturong~DOM-Panthera_pardus"
