"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.37401481204638,0.19725643285738,1.00239949896901,1.7733064834007,1.01334576808383,"Significant",0.243133333333333,0.247933333333333,1.08695652407451,1.06268733295088,"SUB-Arctictis_binturong~DOM-Neofelis_genus"
