"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.164348942961193,0.0506537666289648,0.0622564879455154,0.261376317418111,1.0000605343873,"Significant",0.4739,0.261666666666667,1.05668720084249,1.00156588895394,"SUB-Neofelis_genus~DOM-Sus_scrofa"
