"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0711908298167314,0.0751636330663237,-0.225239367784617,0.072738219632828,1.00011052639604,"Non-Significant",0.392633333333333,0.265233333333333,1.03099259280991,1.0107883955069,"SUB-Herpestes_urva~DOM-Panthera_tigris"
