"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.920544627026381,0.0750758009796001,0.780582074834425,1.06849881707613,1.50088088882049,"Significant",0.138066666666667,0.0297333333333333,1.07919687257615,1.05379369209707,"SUB-Martes_flavigula~DOM-Neofelis_genus"
