"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.146956081203099,0.131647335948846,-0.447515252554235,0.0724541336516016,1.00023509950444,"Non-Significant",0.700733333333333,0.3897,1.01130488047731,0.988777860609697,"SUB-Panthera_tigris~DOM-Sus_barbatus"
