"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.197511109865006,0.0780279744465361,0.040949851085566,0.348393033411023,1.00005078204142,"Significant",0.181466666666667,0.2014,1.04327011118249,1.0498228904448,"SUB-Neofelis_genus~DOM-Capricornis_genus"
