"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.375686248907876,0.697703527861922,-0.766708340588336,1.08266502651301,10.3454663387207,"Non-Significant",0.289166666666667,0.205233333333333,1.04822423143629,1.03226237330824,"SUB-Capricornis_genus~DOM-Cuon_alpinus"
