"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.132768781559178,0.0306307129134643,0.07142503504542,0.192191535708108,1.00006364077704,"Significant",0.5999,0.325933333333333,1.02546809501213,0.995072023686262,"SUB-Cuon_alpinus~DOM-Rusa_unicolor"
