"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.093601613956008,0.0182816422213197,0.0596728148945908,0.130722701046287,1.14392421631255,"Significant",0.0184666666666667,0.410066666666667,1.00974200272474,1.07439394226141,"SUB-Panthera_tigris~DOM-Ursus_thibetanus"
