"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0769997917258194,0.145609861145876,-0.431660696519456,0.121481793676431,1.00074887451542,"Non-Significant",0.4462,0.3264,1.02565467299866,1.00370658731802,"SUB-Cuon_alpinus~DOM-Argusianus_argus"
