"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0571903243356881,0.7634955024856,-0.79527845189808,1.18966433308243,12.1797051302164,"Non-Significant",0.299266666666667,0.184766666666667,1.0600234186526,1.03120754842853,"SUB-Capricornis_genus~DOM-Cuon_alpinus"
