"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.430273306138477,0.151253354880786,0.172139379550675,0.753403596069945,1.01421010910424,"Significant",0.1894,0.3915,1.01099460286723,1.08884885608797,"SUB-Panthera_tigris~DOM-Panthera_pardus"
