"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.332903458587503,0.89108083105443,-1.06648561089872,0.983514927274879,32.4676142436426,"Non-Significant",0.349733333333333,0.177466666666667,1.03050626821809,1.01583933773602,"SUB-Lophura_diardi~DOM-Panthera_tigris"
