"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.191705578191754,0.288430979544747,-0.240741342065759,0.454600798738995,16.3061686939679,"Non-Significant",0.0747333333333333,0.105966666666667,1.01919066424415,1.0841195235693,"SUB-Sus_scrofa~DOM-Neofelis_genus"
