"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.00247839372642957,0.0162003329417302,-0.0356813108739734,0.0276372259859005,1.00014447747047,"Non-Significant",0.3218,0.393866666666667,1.01076749643357,1.01365432340899,"SUB-Panthera_tigris~DOM-Lophura_diardi"
