"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.18896565789693,0.505456139953074,-0.650170004163498,0.598740303226657,16.243811168381,"Non-Significant",0.158666666666667,0.377066666666667,1.00738235634921,1.04968262432019,"SUB-Sus_barbatus~DOM-Neofelis_genus"
