"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.314605104115133,0.134629780700366,-0.594488387140682,-0.067320683642687,0.999983882620281,"Significant",0.309,0.240833333333333,1.04769558252206,1.02965733567097,"SUB-Arctonyx_collaris~DOM-Cuon_alpinus"
