"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.383759364767774,0.164270074568364,0.0790910313342392,0.719255514936278,1.00091155685813,"Significant",0.397,0.401533333333333,1.01236081984733,1.01066550148519,"SUB-Paguma_larvata~DOM-Panthera_tigris"
