"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.130472257061442,0.0216081121023301,0.0880191990547152,0.17242718050266,0.999991106621743,"Significant",0.601633333333333,0.369466666666667,1.01370501843996,0.99466997634344,"SUB-Panthera_tigris~DOM-Rusa_unicolor"
