"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.23444236887579,0.0407741974388111,-0.317945251686591,-0.156786824876234,1.00005137663269,"Significant",0.385633333333333,0.469766666666667,1.00118466730345,1.01234352403381,"SUB-Muntiacus_genus~DOM-Panthera_tigris"
